;
12/9/2022  16:31:34,541433;-2,466000E+1
;
12/9/2022  16:31:34,541433;-2,466000E+1
;
12/9/2022  16:31:34,542432;-2,466000E+1
;
12/9/2022  16:31:34,542432;-2,466000E+1
;
12/9/2022  16:31:34,542432;-2,466000E+1
;
12/9/2022  16:31:34,542432;-2,466000E+1
;
12/9/2022  16:31:34,542432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,543432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,544432;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,545430;-2,466000E+1
;
12/9/2022  16:31:34,546430;-2,466000E+1
;
12/9/2022  16:31:34,546430;-2,466000E+1
;
12/9/2022  16:31:34,546430;-2,466000E+1
;
12/9/2022  16:31:34,546430;-2,466000E+1
;
12/9/2022  16:31:34,546430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,547430;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,548431;-2,466000E+1
;
12/9/2022  16:31:34,549431;-2,466000E+1
;
12/9/2022  16:31:34,549431;-2,466000E+1
;
12/9/2022  16:31:34,553435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,554435;-2,466000E+1
;
12/9/2022  16:31:34,555431;-2,466000E+1
;
12/9/2022  16:31:34,555431;-2,466000E+1
;
12/9/2022  16:31:34,555431;-2,466000E+1
;
12/9/2022  16:31:34,555431;-2,466000E+1
;
12/9/2022  16:31:34,555431;-2,466000E+1
;
12/9/2022  16:31:34,556431;-2,466000E+1
;
12/9/2022  16:31:34,556431;-2,466000E+1
;
12/9/2022  16:31:34,556431;-2,466000E+1
;
12/9/2022  16:31:34,556431;-2,466000E+1
;
12/9/2022  16:31:34,557432;-2,466000E+1
;
12/9/2022  16:31:34,557432;-2,466000E+1
;
12/9/2022  16:31:34,557432;-2,466000E+1
;
12/9/2022  16:31:34,557432;-2,466000E+1
;
12/9/2022  16:31:34,557432;-2,466000E+1
;
12/9/2022  16:31:34,558431;-2,466000E+1
;
12/9/2022  16:31:34,558431;-2,466000E+1
;
12/9/2022  16:31:34,558431;-2,466000E+1
;
12/9/2022  16:31:34,558431;-2,466000E+1
;
12/9/2022  16:31:34,558431;-2,466000E+1
;
12/9/2022  16:31:34,559431;-2,466000E+1
;
12/9/2022  16:31:34,559431;-2,466000E+1
;
12/9/2022  16:31:34,559431;-2,466000E+1
;
12/9/2022  16:31:34,559431;-2,466000E+1
;
12/9/2022  16:31:34,559431;-2,466000E+1
;
12/9/2022  16:31:34,560431;-2,466000E+1
;
12/9/2022  16:31:34,560431;-2,466000E+1
;
12/9/2022  16:31:34,560431;-2,466000E+1
;
12/9/2022  16:31:34,560431;-2,466000E+1
;
12/9/2022  16:31:34,560431;-2,466000E+1
;
12/9/2022  16:31:34,561431;-2,466000E+1
;
12/9/2022  16:31:34,561431;-2,466000E+1
;
12/9/2022  16:31:34,561431;-2,466000E+1
;
12/9/2022  16:31:34,561431;-2,466000E+1
;
12/9/2022  16:31:34,561431;-2,466000E+1
;
12/9/2022  16:31:34,561431;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,562430;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,466000E+1
;
12/9/2022  16:31:34,563432;-2,462000E+1
;
12/9/2022  16:31:34,563432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,564432;-2,462000E+1
;
12/9/2022  16:31:34,565433;-2,462000E+1
;
12/9/2022  16:31:34,576432;-2,462000E+1
;
12/9/2022  16:31:34,596435;-2,462000E+1
;
12/9/2022  16:31:34,596435;-2,462000E+1
;
12/9/2022  16:31:34,597434;-2,462000E+1
;
12/9/2022  16:31:34,598432;-2,462000E+1
;
12/9/2022  16:31:34,598432;-2,462000E+1
;
12/9/2022  16:31:34,598432;-2,462000E+1
;
12/9/2022  16:31:34,599431;-2,462000E+1
;
12/9/2022  16:31:34,599431;-2,462000E+1
;
12/9/2022  16:31:34,607431;-2,462000E+1
;
12/9/2022  16:31:34,615434;-2,462000E+1
;
12/9/2022  16:31:34,615434;-2,462000E+1
;
12/9/2022  16:31:34,615434;-2,462000E+1
;
12/9/2022  16:31:34,615434;-2,462000E+1
;
12/9/2022  16:31:34,616431;-2,462000E+1
;
12/9/2022  16:31:34,616431;-2,462000E+1
;
12/9/2022  16:31:34,616431;-2,462000E+1
;
12/9/2022  16:31:34,616431;-2,462000E+1
;
12/9/2022  16:31:34,616431;-2,462000E+1
;
12/9/2022  16:31:34,617431;-2,462000E+1
;
12/9/2022  16:31:34,617431;-2,462000E+1
;
12/9/2022  16:31:34,617431;-2,462000E+1
;
12/9/2022  16:31:34,617431;-2,462000E+1
;
12/9/2022  16:31:34,618431;-2,462000E+1
;
12/9/2022  16:31:34,618431;-2,462000E+1
;
12/9/2022  16:31:34,618431;-2,462000E+1
;
12/9/2022  16:31:34,618431;-2,462000E+1
;
12/9/2022  16:31:34,618431;-2,462000E+1
;
12/9/2022  16:31:34,619431;-2,462000E+1
;
12/9/2022  16:31:34,619431;-2,462000E+1
;
12/9/2022  16:31:34,619431;-2,462000E+1
;
12/9/2022  16:31:34,619431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,620431;-2,462000E+1
;
12/9/2022  16:31:34,621430;-2,462000E+1
;
12/9/2022  16:31:34,621430;-2,462000E+1
;
12/9/2022  16:31:34,621430;-2,462000E+1
;
12/9/2022  16:31:34,621430;-2,462000E+1
;
12/9/2022  16:31:34,621430;-2,462000E+1
;
12/9/2022  16:31:34,622431;-2,462000E+1
;
12/9/2022  16:31:34,622431;-2,462000E+1
;
12/9/2022  16:31:34,622431;-2,462000E+1
;
12/9/2022  16:31:34,622431;-2,462000E+1
;
12/9/2022  16:31:34,623431;-2,462000E+1
;
12/9/2022  16:31:34,623431;-2,462000E+1
;
12/9/2022  16:31:34,623431;-2,462000E+1
;
12/9/2022  16:31:34,623431;-2,462000E+1
;
12/9/2022  16:31:34,624432;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,633436;-2,462000E+1
;
12/9/2022  16:31:34,634430;-2,462000E+1
;
12/9/2022  16:31:34,634430;-2,462000E+1
;
12/9/2022  16:31:34,634430;-2,462000E+1
;
12/9/2022  16:31:34,634430;-2,462000E+1
;
12/9/2022  16:31:34,634430;-2,462000E+1
;
12/9/2022  16:31:34,634430;-2,462000E+1
;
12/9/2022  16:31:34,635434;-2,462000E+1
;
12/9/2022  16:31:34,635434;-2,462000E+1
;
12/9/2022  16:31:34,635434;-2,462000E+1
;
12/9/2022  16:31:34,635434;-2,462000E+1
;
12/9/2022  16:31:34,635434;-2,462000E+1
;
12/9/2022  16:31:34,636431;-2,462000E+1
;
12/9/2022  16:31:34,636431;-2,462000E+1
;
12/9/2022  16:31:34,636431;-2,462000E+1
;
12/9/2022  16:31:34,636431;-2,462000E+1
;
12/9/2022  16:31:34,636431;-2,462000E+1
;
12/9/2022  16:31:34,637431;-2,462000E+1
;
12/9/2022  16:31:34,637431;-2,462000E+1
;
12/9/2022  16:31:34,637431;-2,462000E+1
;
12/9/2022  16:31:34,637431;-2,462000E+1
;
12/9/2022  16:31:34,637431;-2,462000E+1
;
12/9/2022  16:31:34,637431;-2,462000E+1
;
12/9/2022  16:31:34,638431;-2,462000E+1
;
12/9/2022  16:31:34,643430;-2,462000E+1
;
12/9/2022  16:31:34,644431;-2,462000E+1
;
12/9/2022  16:31:34,644431;-2,462000E+1
;
12/9/2022  16:31:34,644431;-2,462000E+1
;
12/9/2022  16:31:34,644431;-2,462000E+1
;
12/9/2022  16:31:34,644431;-2,462000E+1
;
12/9/2022  16:31:34,656432;-2,462000E+1
;
12/9/2022  16:31:34,679201;-2,462000E+1
;
12/9/2022  16:31:34,679201;-2,462000E+1
;
12/9/2022  16:31:34,679201;-2,462000E+1
;
12/9/2022  16:31:34,679201;-2,462000E+1
;
12/9/2022  16:31:34,679201;-2,462000E+1
;
12/9/2022  16:31:34,680200;-2,462000E+1
;
12/9/2022  16:31:34,680200;-2,462000E+1
;
12/9/2022  16:31:34,680200;-2,462000E+1
;
12/9/2022  16:31:34,681200;-2,462000E+1
;
12/9/2022  16:31:34,681200;-2,462000E+1
;
12/9/2022  16:31:34,681200;-2,462000E+1
;
12/9/2022  16:31:34,681200;-2,462000E+1
;
12/9/2022  16:31:34,681200;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,682203;-2,462000E+1
;
12/9/2022  16:31:34,683199;-2,462000E+1
;
12/9/2022  16:31:34,683199;-2,462000E+1
;
12/9/2022  16:31:34,683199;-2,462000E+1
;
12/9/2022  16:31:34,683199;-2,462000E+1
;
12/9/2022  16:31:34,683199;-2,462000E+1
;
12/9/2022  16:31:34,683199;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,684202;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,685200;-2,462000E+1
;
12/9/2022  16:31:34,686202;-2,462000E+1
;
12/9/2022  16:31:34,686202;-2,462000E+1
;
12/9/2022  16:31:34,686202;-2,462000E+1
;
12/9/2022  16:31:34,686202;-2,462000E+1
;
12/9/2022  16:31:34,686202;-2,462000E+1
;
12/9/2022  16:31:34,701200;-2,462000E+1
;
12/9/2022  16:31:34,736202;-2,462000E+1
;
12/9/2022  16:31:34,737201;-2,462000E+1
;
12/9/2022  16:31:34,737201;-2,462000E+1
;
12/9/2022  16:31:34,737201;-2,462000E+1
;
12/9/2022  16:31:34,737201;-2,462000E+1
;
12/9/2022  16:31:34,737201;-2,462000E+1
;
12/9/2022  16:31:34,738200;-2,462000E+1
;
12/9/2022  16:31:34,738200;-2,462000E+1
;
12/9/2022  16:31:34,738200;-2,462000E+1
;
12/9/2022  16:31:34,739200;-2,462000E+1
;
12/9/2022  16:31:34,739200;-2,462000E+1
;
12/9/2022  16:31:34,739200;-2,462000E+1
;
12/9/2022  16:31:34,739200;-2,462000E+1
;
12/9/2022  16:31:34,740200;-2,462000E+1
;
12/9/2022  16:31:34,740200;-2,462000E+1
;
12/9/2022  16:31:34,740200;-2,462000E+1
;
12/9/2022  16:31:34,740200;-2,462000E+1
;
12/9/2022  16:31:34,741200;-2,462000E+1
;
12/9/2022  16:31:34,741200;-2,462000E+1
;
12/9/2022  16:31:34,741200;-2,462000E+1
;
12/9/2022  16:31:34,741200;-2,462000E+1
;
12/9/2022  16:31:34,741200;-2,462000E+1
;
12/9/2022  16:31:34,742199;-2,462000E+1
;
12/9/2022  16:31:34,742199;-2,462000E+1
;
12/9/2022  16:31:34,754203;-2,462000E+1
;
12/9/2022  16:31:34,754203;-2,462000E+1
;
12/9/2022  16:31:34,754203;-2,462000E+1
;
12/9/2022  16:31:34,754203;-2,462000E+1
;
12/9/2022  16:31:34,755200;-2,462000E+1
;
12/9/2022  16:31:34,755200;-2,462000E+1
;
12/9/2022  16:31:34,755200;-2,462000E+1
;
12/9/2022  16:31:34,755200;-2,462000E+1
;
12/9/2022  16:31:34,755200;-2,462000E+1
;
12/9/2022  16:31:34,755200;-2,462000E+1
;
12/9/2022  16:31:34,756211;-2,462000E+1
;
12/9/2022  16:31:34,756211;-2,462000E+1
;
12/9/2022  16:31:34,756211;-2,462000E+1
;
12/9/2022  16:31:34,757200;-2,462000E+1
;
12/9/2022  16:31:34,757200;-2,462000E+1
;
12/9/2022  16:31:34,757200;-2,462000E+1
;
12/9/2022  16:31:34,758200;-2,462000E+1
;
12/9/2022  16:31:34,758200;-2,462000E+1
;
12/9/2022  16:31:34,758200;-2,462000E+1
;
12/9/2022  16:31:34,758200;-2,462000E+1
;
12/9/2022  16:31:34,758200;-2,462000E+1
;
12/9/2022  16:31:34,759200;-2,462000E+1
;
12/9/2022  16:31:34,761201;-2,462000E+1
;
12/9/2022  16:31:34,761201;-2,462000E+1
;
12/9/2022  16:31:34,761201;-2,462000E+1
;
12/9/2022  16:31:34,761943;-2,462000E+1
;
12/9/2022  16:31:34,761943;-2,462000E+1
;
12/9/2022  16:31:34,761943;-2,462000E+1
;
12/9/2022  16:31:34,762470;-2,462000E+1
;
12/9/2022  16:31:34,762470;-2,462000E+1
;
12/9/2022  16:31:34,762470;-2,462000E+1
;
12/9/2022  16:31:34,762470;-2,462000E+1
;
12/9/2022  16:31:34,763457;-2,462000E+1
;
12/9/2022  16:31:34,763457;-2,462000E+1
;
12/9/2022  16:31:34,763457;-2,462000E+1
;
12/9/2022  16:31:34,763457;-2,462000E+1
;
12/9/2022  16:31:34,764457;-2,462000E+1
;
12/9/2022  16:31:34,764457;-2,462000E+1
;
12/9/2022  16:31:34,764457;-2,462000E+1
;
12/9/2022  16:31:34,764457;-2,462000E+1
;
12/9/2022  16:31:34,764457;-2,462000E+1
;
12/9/2022  16:31:34,764457;-2,462000E+1
;
12/9/2022  16:31:34,765458;-2,462000E+1
;
12/9/2022  16:31:34,765458;-2,462000E+1
;
12/9/2022  16:31:34,765458;-2,462000E+1
;
12/9/2022  16:31:34,765458;-2,462000E+1
;
12/9/2022  16:31:34,766458;-2,462000E+1
;
12/9/2022  16:31:34,766458;-2,462000E+1
;
12/9/2022  16:31:34,766458;-2,462000E+1
;
12/9/2022  16:31:34,766458;-2,462000E+1
;
12/9/2022  16:31:34,767295;-2,462000E+1
;
12/9/2022  16:31:34,767295;-2,462000E+1
;
12/9/2022  16:31:34,767818;-2,462000E+1
;
12/9/2022  16:31:34,767818;-2,462000E+1
;
12/9/2022  16:31:34,767818;-2,462000E+1
;
12/9/2022  16:31:34,767818;-2,462000E+1
;
12/9/2022  16:31:34,767818;-2,462000E+1
;
12/9/2022  16:31:34,768810;-2,462000E+1
;
12/9/2022  16:31:34,768810;-2,462000E+1
;
12/9/2022  16:31:34,768810;-2,462000E+1
;
12/9/2022  16:31:34,768810;-2,462000E+1
;
12/9/2022  16:31:34,768810;-2,462000E+1
;
12/9/2022  16:31:34,769810;-2,462000E+1
;
12/9/2022  16:31:34,769810;-2,462000E+1
;
12/9/2022  16:31:34,769810;-2,462000E+1
;
12/9/2022  16:31:34,769810;-2,462000E+1
;
12/9/2022  16:31:34,770810;-2,462000E+1
;
12/9/2022  16:31:34,809090;-2,462000E+1
;
12/9/2022  16:31:34,810089;-2,462000E+1
;
12/9/2022  16:31:34,811088;-2,462000E+1
;
12/9/2022  16:31:34,811088;-2,462000E+1
;
12/9/2022  16:31:34,811088;-2,462000E+1
;
12/9/2022  16:31:34,811088;-2,462000E+1
;
12/9/2022  16:31:34,811088;-2,462000E+1
;
12/9/2022  16:31:34,812088;-2,462000E+1
;
12/9/2022  16:31:34,821091;-2,462000E+1
;
12/9/2022  16:31:34,821091;-2,462000E+1
;
12/9/2022  16:31:34,821091;-2,462000E+1
;
12/9/2022  16:31:34,822091;-2,462000E+1
;
12/9/2022  16:31:34,822091;-2,462000E+1
;
12/9/2022  16:31:34,822091;-2,462000E+1
;
12/9/2022  16:31:34,822091;-2,462000E+1
;
12/9/2022  16:31:34,822091;-2,462000E+1
;
12/9/2022  16:31:34,823091;-2,462000E+1
;
12/9/2022  16:31:34,836090;-2,462000E+1
;
12/9/2022  16:31:34,879089;-2,462000E+1
;
12/9/2022  16:31:34,885094;-2,462000E+1
;
12/9/2022  16:31:34,885094;-2,462000E+1
;
12/9/2022  16:31:34,885094;-2,462000E+1
;
12/9/2022  16:31:34,886088;-2,462000E+1
;
12/9/2022  16:31:34,886088;-2,462000E+1
;
12/9/2022  16:31:34,886088;-2,462000E+1
;
12/9/2022  16:31:34,886088;-2,462000E+1
;
12/9/2022  16:31:34,886088;-2,462000E+1
;
12/9/2022  16:31:34,887089;-2,462000E+1
;
12/9/2022  16:31:34,887089;-2,462000E+1
;
12/9/2022  16:31:34,887089;-2,462000E+1
;
12/9/2022  16:31:34,887089;-2,462000E+1
;
12/9/2022  16:31:34,887089;-2,462000E+1
;
12/9/2022  16:31:34,888089;-2,462000E+1
;
12/9/2022  16:31:34,888089;-2,462000E+1
;
12/9/2022  16:31:34,888089;-2,462000E+1
;
12/9/2022  16:31:34,889088;-2,462000E+1
;
12/9/2022  16:31:34,889088;-2,462000E+1
;
12/9/2022  16:31:34,889088;-2,462000E+1
;
12/9/2022  16:31:34,890089;-2,462000E+1
;
12/9/2022  16:31:34,890089;-2,462000E+1
;
12/9/2022  16:31:34,891090;-2,462000E+1
;
12/9/2022  16:31:34,891090;-2,462000E+1
;
12/9/2022  16:31:34,891090;-2,462000E+1
;
12/9/2022  16:31:34,902092;-2,462000E+1
;
12/9/2022  16:31:34,902092;-2,462000E+1
;
12/9/2022  16:31:34,902092;-2,462000E+1
;
12/9/2022  16:31:34,902092;-2,462000E+1
;
12/9/2022  16:31:34,903091;-2,462000E+1
;
12/9/2022  16:31:34,903091;-2,462000E+1
;
12/9/2022  16:31:34,903091;-2,462000E+1
;
12/9/2022  16:31:34,903091;-2,462000E+1
;
12/9/2022  16:31:34,903091;-2,462000E+1
;
12/9/2022  16:31:34,904089;-2,462000E+1
;
12/9/2022  16:31:34,904089;-2,462000E+1
;
12/9/2022  16:31:34,904089;-2,462000E+1
;
12/9/2022  16:31:34,904089;-2,462000E+1
;
12/9/2022  16:31:34,904089;-2,462000E+1
;
12/9/2022  16:31:34,905088;-2,462000E+1
;
12/9/2022  16:31:34,905088;-2,462000E+1
;
12/9/2022  16:31:34,905088;-2,462000E+1
;
12/9/2022  16:31:34,905088;-2,462000E+1
;
12/9/2022  16:31:34,905088;-2,462000E+1
;
12/9/2022  16:31:34,905088;-2,462000E+1
;
12/9/2022  16:31:34,906088;-2,462000E+1
;
12/9/2022  16:31:34,906088;-2,462000E+1
;
12/9/2022  16:31:34,906088;-2,462000E+1
;
12/9/2022  16:31:34,906088;-2,462000E+1
;
12/9/2022  16:31:34,906088;-2,462000E+1
;
12/9/2022  16:31:34,921089;-2,462000E+1
;
12/9/2022  16:31:34,922089;-2,462000E+1
;
12/9/2022  16:31:34,922089;-2,462000E+1
;
12/9/2022  16:31:34,923089;-2,462000E+1
;
12/9/2022  16:31:34,923089;-2,462000E+1
;
12/9/2022  16:31:34,924088;-2,462000E+1
;
12/9/2022  16:31:34,924088;-2,462000E+1
;
12/9/2022  16:31:34,924088;-2,462000E+1
;
12/9/2022  16:31:34,924088;-2,462000E+1
;
12/9/2022  16:31:34,924088;-2,462000E+1
;
12/9/2022  16:31:34,925089;-2,462000E+1
;
12/9/2022  16:31:34,925089;-2,462000E+1
;
12/9/2022  16:31:34,925089;-2,462000E+1
;
12/9/2022  16:31:34,925089;-2,462000E+1
;
12/9/2022  16:31:34,926107;-2,462000E+1
;
12/9/2022  16:31:34,926107;-2,462000E+1
;
12/9/2022  16:31:34,926107;-2,462000E+1
;
12/9/2022  16:31:34,926107;-2,462000E+1
;
12/9/2022  16:31:34,927089;-2,462000E+1
;
12/9/2022  16:31:34,927089;-2,462000E+1
;
12/9/2022  16:31:34,927089;-2,462000E+1
;
12/9/2022  16:31:34,927089;-2,462000E+1
;
12/9/2022  16:31:34,927089;-2,462000E+1
;
12/9/2022  16:31:34,928089;-2,462000E+1
;
12/9/2022  16:31:34,928089;-2,462000E+1
;
12/9/2022  16:31:34,928089;-2,462000E+1
;
12/9/2022  16:31:34,928089;-2,462000E+1
;
12/9/2022  16:31:34,929093;-2,462000E+1
;
12/9/2022  16:31:34,929093;-2,462000E+1
;
12/9/2022  16:31:34,929093;-2,462000E+1
;
12/9/2022  16:31:34,929093;-2,462000E+1
;
12/9/2022  16:31:34,929093;-2,462000E+1
;
12/9/2022  16:31:34,930089;-2,462000E+1
;
12/9/2022  16:31:34,939089;-2,462000E+1
;
12/9/2022  16:31:34,940088;-2,462000E+1
;
12/9/2022  16:31:34,940088;-2,462000E+1
;
12/9/2022  16:31:34,940088;-2,462000E+1
;
12/9/2022  16:31:34,940088;-2,462000E+1
;
12/9/2022  16:31:34,941089;-2,462000E+1
;
12/9/2022  16:31:34,941089;-2,462000E+1
;
12/9/2022  16:31:34,941089;-2,462000E+1
;
12/9/2022  16:31:34,941089;-2,462000E+1
;
12/9/2022  16:31:34,942089;-2,462000E+1
;
12/9/2022  16:31:34,942089;-2,462000E+1
;
12/9/2022  16:31:34,942089;-2,462000E+1
;
12/9/2022  16:31:34,942089;-2,462000E+1
;
12/9/2022  16:31:34,943089;-2,462000E+1
;
12/9/2022  16:31:34,943089;-2,462000E+1
;
12/9/2022  16:31:34,943089;-2,462000E+1
;
12/9/2022  16:31:34,960088;-2,462000E+1
;
12/9/2022  16:31:34,960088;-2,462000E+1
;
12/9/2022  16:31:34,960088;-2,462000E+1
;
12/9/2022  16:31:34,961088;-2,462000E+1
;
12/9/2022  16:31:34,961088;-2,462000E+1
;
12/9/2022  16:31:34,961088;-2,462000E+1
;
12/9/2022  16:31:34,961088;-2,462000E+1
;
12/9/2022  16:31:34,962089;-2,462000E+1
;
12/9/2022  16:31:34,962089;-2,462000E+1
;
12/9/2022  16:31:34,962089;-2,462000E+1
;
12/9/2022  16:31:34,963094;-2,462000E+1
;
12/9/2022  16:31:34,963094;-2,462000E+1
;
12/9/2022  16:31:34,963094;-2,462000E+1
;
12/9/2022  16:31:34,964088;-2,462000E+1
;
12/9/2022  16:31:34,964088;-2,462000E+1
;
12/9/2022  16:31:34,969095;-2,462000E+1
;
12/9/2022  16:31:35,026089;-2,462000E+1
;
12/9/2022  16:31:35,028088;-2,462000E+1
;
12/9/2022  16:31:35,028088;-2,462000E+1
;
12/9/2022  16:31:35,029088;-2,462000E+1
;
12/9/2022  16:31:35,029088;-2,462000E+1
;
12/9/2022  16:31:35,029088;-2,462000E+1
;
12/9/2022  16:31:35,029088;-2,462000E+1
;
12/9/2022  16:31:35,030089;-2,462000E+1
;
12/9/2022  16:31:35,030089;-2,462000E+1
;
12/9/2022  16:31:35,030089;-2,462000E+1
;
12/9/2022  16:31:35,030089;-2,462000E+1
;
12/9/2022  16:31:35,030089;-2,462000E+1
;
12/9/2022  16:31:35,031089;-2,462000E+1
;
12/9/2022  16:31:35,031089;-2,462000E+1
;
12/9/2022  16:31:35,031089;-2,462000E+1
;
12/9/2022  16:31:35,031089;-2,462000E+1
;
12/9/2022  16:31:35,031089;-2,462000E+1
;
12/9/2022  16:31:35,032089;-2,462000E+1
;
12/9/2022  16:31:35,032089;-2,462000E+1
;
12/9/2022  16:31:35,032089;-2,462000E+1
;
12/9/2022  16:31:35,032089;-2,462000E+1
;
12/9/2022  16:31:35,032089;-2,462000E+1
;
12/9/2022  16:31:35,033101;-2,462000E+1
;
12/9/2022  16:31:35,033101;-2,462000E+1
;
12/9/2022  16:31:35,033101;-2,462000E+1
;
12/9/2022  16:31:35,033101;-2,462000E+1
;
12/9/2022  16:31:35,033101;-2,462000E+1
;
12/9/2022  16:31:35,034101;-2,462000E+1
;
12/9/2022  16:31:35,034101;-2,462000E+1
;
12/9/2022  16:31:35,039090;-2,462000E+1
;
12/9/2022  16:31:35,039090;-2,462000E+1
;
12/9/2022  16:31:35,040089;-2,462000E+1
;
12/9/2022  16:31:35,040089;-2,462000E+1
;
12/9/2022  16:31:35,040089;-2,462000E+1
;
12/9/2022  16:31:35,040089;-2,462000E+1
;
12/9/2022  16:31:35,041089;-2,462000E+1
;
12/9/2022  16:31:35,041089;-2,462000E+1
;
12/9/2022  16:31:35,065095;-2,462000E+1
;
12/9/2022  16:31:35,069092;-2,462000E+1
;
12/9/2022  16:31:35,070089;-2,462000E+1
;
12/9/2022  16:31:35,070089;-2,462000E+1
;
